oiii_4959_flux,oiii_5007_flux,hei_5876_flux,oi_6300_flux,h_alpha_flux,nii_6548_flux,sii_6717_flux,sii_6731_flux,morph
0.004778591908251036,0.003612281757977122,0.002898550724637681,0.007547169811320755,0.010486059708857636,0.022058823529411766,0.015117157974300832,0.008431703204047217,p_el
0.00031857279388340236,0.0011037527593818985,0.007246376811594203,0.007547169811320755,0.014063656550703183,0.024509803921568627,0.027210884353741496,0.012366498032602586,p_el
0.0012742911755336094,0.0012040939193257074,0.005797101449275362,0.0025157232704402514,0.001850481125092524,0.006535947712418301,0.005291005291005291,0.0039347948285553686,p_el
0.000955718381650207,0.0013044350792695164,0.002898550724637681,0.0012578616352201257,0.00610658771280533,0.008986928104575163,0.012093726379440665,0.011242270938729624,p_spiral
0.020707231602421154,0.019566526189042744,0.0391304347826087,0.028930817610062894,0.050518134715025906,0.058823529411764705,0.10506424792139078,0.054525014052838675,p_el
0.009875756610385472,0.007826610475617099,0.028985507246376812,0.025157232704402517,0.05088823094004441,0.10294117647058823,0.11337868480725624,0.06127037661607645,p_el
0.00031857279388340236,0.00010034115994380895,0.0014492753623188406,0.0012578616352201257,0.003700962250185048,0.004901960784313725,0.008314436885865457,0.0022484541877459247,p_el
0.002548582351067219,0.0017057997190447522,0.005797101449275362,0.007547169811320755,0.023686158401184307,0.032679738562091505,0.042328042328042326,0.020798201236649803,p_el
0.0022300095571838167,0.0017057997190447522,0.020289855072463767,0.016352201257861635,0.019430051813471502,0.04003267973856209,0.044595616024187455,0.022484541877459248,p_spiral
0.014972921312519911,0.014449127031908489,0.014492753623188406,0.025157232704402517,0.019306686405132,0.026143790849673203,0.04383975812547241,0.025857223159078135,p_el
0.000955718381650207,0.0015051173991571343,0.007246376811594203,0.0025157232704402514,0.006044905008635579,0.007352941176470588,0.01889644746787604,0.008993816750983699,p_spiral
0.0022300095571838167,0.0013044350792695164,0.02753623188405797,0.007547169811320755,0.00919072292129287,0.021241830065359478,0.02418745275888133,0.011242270938729624,p_spiral
0.014335775724753107,0.013947421232189445,0.017391304347826087,0.06289308176100629,0.03546755489760671,0.07434640522875817,0.14512471655328799,0.0775716694772344,p_el
0.001911436763300414,0.0012040939193257074,0.007246376811594203,0.0025157232704402514,0.011041204046385393,0.014705882352941176,0.026455026455026454,0.01461495222034851,p_spiral
0.002548582351067219,0.0010034115994380895,0.005797101449275362,0.0037735849056603774,0.009375771033802122,0.015522875816993464,0.016628873771730914,0.007307476110174255,p_el
0.060210258043963044,0.05739514348785872,0.02753623188405797,0.052830188679245285,0.02393288921786331,0.12908496732026145,0.10959939531368103,0.06857785272625071,p_spiral
0.000955718381650207,0.0010034115994380895,0.002898550724637681,0.007547169811320755,0.006846780162842339,0.013888888888888888,0.015873015873015872,0.008431703204047217,p_el
0.002867155144950621,0.0035119405980333133,0.028985507246376812,0.02389937106918239,0.04731063409819886,0.0784313725490196,0.07634164777021919,0.04272062956717257,p_el
0.010512902198152279,0.01053582179409994,0.021739130434782608,0.021383647798742137,0.027387120651369355,0.03349673202614379,0.07860922146636433,0.041596402473299605,p_spiral
0.007327174259318254,0.004415011037527594,0.013043478260869565,0.033962264150943396,0.04330125832716506,0.10620915032679738,0.09523809523809523,0.05283867341202923,p_spiral
0.0,0.0,0.0,0.006289308176100629,0.001850481125092524,0.0024509803921568627,0.008314436885865457,0.0039347948285553686,p_el
0.015610066900286716,0.015051173991571343,0.03333333333333333,0.03773584905660377,0.043671354552183565,0.09313725490196079,0.11942554799697656,0.0657672849915683,p_el
0.022300095571838166,0.02087096126831226,0.03333333333333333,0.021383647798742137,0.04163582531458179,0.04003267973856209,0.08919123204837491,0.04665542439572794,p_el
0.009238611022618668,0.008428657435279952,0.01884057971014493,0.013836477987421384,0.018813224771773995,0.0196078431372549,0.049886621315192746,0.028105677346824058,p_el
0.0015928639694170119,0.0009030704394942806,0.010144927536231883,0.0037735849056603774,0.01221317542561066,0.017973856209150325,0.019652305366591082,0.012366498032602586,p_el
0.00031857279388340236,0.00030102347983142685,0.0014492753623188406,0.0012578616352201257,0.006600049346163336,0.013071895424836602,0.006802721088435374,0.006183249016301293,p_spiral
0.000955718381650207,0.0008027292795504716,0.007246376811594203,0.0037735849056603774,0.006661732050333087,0.00980392156862745,0.01889644746787604,0.00955593029792018,p_spiral
0.000955718381650207,0.0010034115994380895,0.0,0.0012578616352201257,0.0014187021959042685,0.004901960784313725,0.007558578987150416,0.0011242270938729624,p_spiral
0.018158649251353933,0.01725867951033514,0.030434782608695653,0.011320754716981131,0.0344806316308907,0.07924836601307189,0.05744520030234316,0.02922990444069702,p_spiral
0.00414144632048423,0.0029098936383704596,0.014492753623188406,0.01761006289308176,0.03559092030594621,0.05800653594771242,0.047619047619047616,0.027543563799887576,p_el
0.001911436763300414,0.0009030704394942806,0.002898550724637681,0.00880503144654088,0.008265482358746608,0.01715686274509804,0.030234315948601664,0.008993816750983699,p_el
0.07613889773813316,0.07244631747943006,0.011594202898550725,0.18364779874213835,0.027078707130520602,0.11601307189542484,0.15570672713529857,0.11523327712197864,p_el
0.00031857279388340236,0.0011037527593818985,0.005797101449275362,0.0037735849056603774,0.009375771033802122,0.013071895424836602,0.019652305366591082,0.010680157391793142,p_spiral
0.007645747053201656,0.007525586995785672,0.013043478260869565,0.010062893081761006,0.017456205280039477,0.016339869281045753,0.06198034769463341,0.03372681281618887,p_el
0.00031857279388340236,0.0004013646397752358,0.0014492753623188406,0.0012578616352201257,0.0006785097458672588,0.0016339869281045752,0.0015117157974300832,0.0005621135469364812,p_el
0.0,0.0002006823198876179,0.002898550724637681,0.0025157232704402514,0.004934616333580064,0.005718954248366013,0.007558578987150416,0.004496908375491849,p_spiral
0.000955718381650207,0.0006020469596628537,0.11159420289855072,0.0012578616352201257,0.004564520108561559,0.006535947712418301,0.0015117157974300832,0.0011242270938729624,p_spiral
0.004778591908251036,0.004113987557696167,0.015942028985507246,0.00880503144654088,0.029052553663952627,0.04330065359477124,0.06349206349206349,0.03147835862844295,p_el
0.005097164702134438,0.005819787276740919,0.008695652173913044,0.0,0.008327165062916359,0.015522875816993464,0.021919879062736205,0.010680157391793142,p_el
0.003504300732717426,0.0035119405980333133,0.002898550724637681,0.0025157232704402514,0.00616827041697508,0.004084967320261438,0.019652305366591082,0.01011804384485666,p_spiral
0.00669002867155145,0.006321493076459964,0.011594202898550725,0.022641509433962263,0.021959042684431284,0.03839869281045752,0.06349206349206349,0.03316469926925239,p_el
0.007008601465434852,0.006923540036122818,0.013043478260869565,0.006289308176100629,0.0,0.0,0.0,0.0,p_el
0.0015928639694170119,0.002006823198876179,0.002898550724637681,0.00880503144654088,0.011411300271403899,0.014705882352941176,0.03325774754346183,0.016301292861157952,p_el
0.0015928639694170119,0.002107164358819988,0.010144927536231883,0.00880503144654088,0.015482358746607451,0.025326797385620915,0.030990173847316706,0.01517706576728499,p_el
0.0022300095571838167,0.00381296407786474,0.01884057971014493,0.010062893081761006,0.02066370589686652,0.026143790849673203,0.0491307634164777,0.025857223159078135,p_el
0.0,0.0013044350792695164,0.0014492753623188406,0.005031446540880503,0.009684184554650876,0.01715686274509804,0.01436130007558579,0.008993816750983699,p_spiral
0.002867155144950621,0.0027092113184828417,0.010144927536231883,0.01509433962264151,0.019430051813471502,0.028594771241830064,0.04837490551776266,0.027543563799887576,p_el
0.0,0.0026088701585390327,0.002898550724637681,0.0012578616352201257,0.007586972612879349,0.013888888888888888,0.012849584278155708,0.005621135469364812,p_el
0.01624721248805352,0.016355609070840858,0.002898550724637681,0.03773584905660377,0.02559832223044658,0.09967320261437909,0.09372637944066516,0.047217537942664416,p_spiral
0.0,0.0008027292795504716,0.0014492753623188406,0.0037735849056603774,0.0033308660251665434,0.005718954248366013,0.012849584278155708,0.006183249016301293,p_el
0.0006371455877668047,0.0008027292795504716,0.0,0.0012578616352201257,0.004379471996052307,0.013071895424836602,0.010582010582010581,0.008993816750983699,p_spiral
0.0015928639694170119,0.0017057997190447522,0.008695652173913044,0.006289308176100629,0.016592647421662967,0.024509803921568627,0.037037037037037035,0.01854974704890388,p_el
0.00414144632048423,0.005217740317078065,0.007246376811594203,0.042767295597484274,0.012089810017271158,0.04820261437908497,0.08994708994708994,0.05283867341202923,p_el
0.008601465434851864,0.008328316275336143,0.020289855072463767,0.012578616352201259,0.02442635085122132,0.02696078431372549,0.05517762660619804,0.027543563799887576,p_spiral
0.02580439630455559,0.02659040738510937,0.007246376811594203,0.031446540880503145,0.017332839871699975,0.03349673202614379,0.05442176870748299,0.034288926363125354,p_el
0.00031857279388340236,0.0004013646397752358,0.008695652173913044,0.006289308176100629,0.00616827041697508,0.010620915032679739,0.005291005291005291,0.005621135469364812,p_el
0.08888180949346926,0.08539032711218142,0.014492753623188406,0.052830188679245285,0.02917591907229213,0.09803921568627451,0.0944822373393802,0.05227655986509275,p_el
0.06721885950939789,0.06291390728476821,0.09130434782608696,0.05911949685534591,0.1115840118430792,0.08496732026143791,0.19727891156462585,0.10961214165261383,p_el
0.0031857279388340237,0.0033112582781456954,0.017391304347826087,0.01761006289308176,0.025228226005428078,0.04084967320261438,0.05215419501133787,0.028105677346824058,p_spiral
0.16948072634597006,0.15954244431065623,0.14782608695652175,0.08050314465408805,0.16845546508758943,0.10866013071895425,0.24338624338624337,0.13490725126475547,p_el
0.007008601465434852,0.008027292795504716,0.008695652173913044,0.010062893081761006,0.012891685171477917,0.041666666666666664,0.03325774754346183,0.013490725126475547,p_el
0.003822873526600828,0.004113987557696167,0.010144927536231883,0.026415094339622643,0.030471255859856897,0.07107843137254902,0.07180650037792895,0.04384485666104553,p_el
0.00414144632048423,0.00381296407786474,0.020289855072463767,0.02012578616352201,0.03565260301011596,0.05228758169934641,0.07709750566893424,0.03822372119168072,p_el
0.0006371455877668047,0.0002006823198876179,0.0,0.0,0.003145817912657291,0.004901960784313725,0.008314436885865457,0.003372681281618887,p_el
0.03504300732717426,0.03501906482038932,0.08405797101449275,0.061635220125786164,0.10763631877621514,0.15196078431372548,0.2214663643235072,0.1135469364811692,p_spiral
0.0012742911755336094,0.0025085289985952238,0.004347826086956522,0.005031446540880503,0.007216876387860844,0.006535947712418301,0.019652305366591082,0.01011804384485666,p_el
0.027715833067856004,0.029098936383704595,0.010144927536231883,0.09937106918238994,0.03626943005181347,0.15359477124183007,0.17384731670445955,0.08993816750983699,p_spiral
0.007008601465434852,0.006421834236403773,0.013043478260869565,0.03018867924528302,0.004996299037749815,0.012254901960784314,0.027966742252456538,0.0022484541877459247,p_el
0.0015928639694170119,0.0007023881196066627,0.0014492753623188406,0.006289308176100629,0.009314088329632372,0.029411764705882353,0.016628873771730914,0.011804384485666104,p_spiral
0.0015928639694170119,0.0007023881196066627,0.007246376811594203,0.010062893081761006,0.013385146804835924,0.024509803921568627,0.024943310657596373,0.013490725126475547,p_el
0.000955718381650207,0.0012040939193257074,0.014492753623188406,0.007547169811320755,0.01227485812978041,0.018790849673202614,0.019652305366591082,0.010680157391793142,p_el
0.0012742911755336094,0.0016054585591009432,0.005797101449275362,0.0037735849056603774,0.009807549962990377,0.017973856209150325,0.019652305366591082,0.00955593029792018,p_el
0.0,0.0009030704394942806,0.002898550724637681,0.005031446540880503,0.010424377004687886,0.013888888888888888,0.01889644746787604,0.00955593029792018,p_spiral
0.002548582351067219,0.0026088701585390327,0.013043478260869565,0.013836477987421384,0.02843572662225512,0.04820261437908497,0.05215419501133787,0.02866779089376054,p_el
0.034087288945524055,0.03241019466185029,0.020289855072463767,0.031446540880503145,0.029607698001480384,0.061274509803921566,0.06802721088435375,0.03709949409780776,p_spiral
0.012742911755336095,0.010937186433875175,0.004347826086956522,0.01509433962264151,0.019491734517641253,0.015522875816993464,0.04686318972033258,0.02417088251826869,p_spiral
0.03217585218222364,0.03451735902067028,0.02463768115942029,0.01509433962264151,0.02849740932642487,0.012254901960784314,0.05517762660619804,0.026981450252951095,p_el
0.0006371455877668047,0.0010034115994380895,0.008695652173913044,0.01509433962264151,0.021342215642733777,0.035130718954248366,0.03779289493575208,0.01854974704890388,p_el
0.00031857279388340236,0.0,0.0,0.0012578616352201257,0.0036392795460152973,0.004901960784313725,0.0022675736961451248,0.003372681281618887,p_el
0.0015928639694170119,0.0028095524784266506,0.011594202898550725,0.006289308176100629,0.017271157167530225,0.026143790849673203,0.03779289493575208,0.02023608768971332,p_el
0.00669002867155145,0.004716034517359021,0.010144927536231883,0.01509433962264151,0.022514187021959044,0.03758169934640523,0.06273620559334846,0.034288926363125354,p_el
0.004460019114367633,0.004515352197471403,0.011594202898550725,0.011320754716981131,0.023501110288675055,0.03104575163398693,0.044595616024187455,0.026981450252951095,p_el
0.0012742911755336094,0.0014047762392133253,0.0,0.0037735849056603774,0.005736491487786825,0.008986928104575163,0.017384731670445956,0.00955593029792018,p_spiral
0.0015928639694170119,0.0006020469596628537,0.013043478260869565,0.0,0.005119664446089317,0.007352941176470588,0.012849584278155708,0.00505902192242833,p_el
0.0012742911755336094,0.0013044350792695164,0.007246376811594203,0.006289308176100629,0.013261781396496423,0.02042483660130719,0.026455026455026454,0.014052838673412029,p_el
0.0,0.0002006823198876179,0.03188405797101449,0.0,0.0026523562792992845,0.004084967320261438,0.006046863189720333,0.003372681281618887,p_el
0.0031857279388340237,0.003612281757977122,0.002898550724637681,0.02012578616352201,0.01912163829262275,0.05473856209150327,0.04686318972033258,0.02922990444069702,p_el
0.007645747053201656,0.00862933975516757,0.04057971014492753,0.028930817610062894,0.07031828275351591,0.10702614379084967,0.13378684807256236,0.07251264755480608,p_el
0.009557183816502071,0.008729680915111379,0.01884057971014493,0.01761006289308176,0.029792746113989636,0.03431372549019608,0.06878306878306878,0.03485103991006183,p_el
0.0015928639694170119,0.0015051173991571343,0.002898550724637681,0.007547169811320755,0.01776461880088823,0.029411764705882353,0.03250188964474679,0.01461495222034851,p_el
0.0022300095571838167,0.002307846678707606,0.002898550724637681,0.013836477987421384,0.009129040217123118,0.013071895424836602,0.027966742252456538,0.01517706576728499,p_el
0.003504300732717426,0.0016054585591009432,0.007246376811594203,0.01509433962264151,0.008327165062916359,0.022058823529411766,0.022675736961451247,0.015739179314221474,p_el
0.004778591908251036,0.004214328717639976,0.017391304347826087,0.03647798742138365,0.03916851714779176,0.11356209150326797,0.09674981103552532,0.050590219224283306,p_el
0.002548582351067219,0.0032109171182018864,0.0014492753623188406,0.0037735849056603774,0.006229953121144831,0.00980392156862745,0.011337868480725623,0.007869589657110737,p_spiral
0.000955718381650207,0.0016054585591009432,0.013043478260869565,0.006289308176100629,0.01776461880088823,0.02696078431372549,0.031746031746031744,0.014052838673412029,p_el
0.00541573749601784,0.005819787276740919,0.013043478260869565,0.011320754716981131,0.0231926967678263,0.041666666666666664,0.045351473922902494,0.02304665542439573,p_el
0.0031857279388340237,0.0026088701585390327,0.008695652173913044,0.022641509433962263,0.014557118184061189,0.03758169934640523,0.034013605442176874,0.015739179314221474,p_spiral
0.001911436763300414,0.00190648203893237,0.01884057971014493,0.01509433962264151,0.02769553417221811,0.04738562091503268,0.0491307634164777,0.02417088251826869,p_el
0.004460019114367633,0.0025085289985952238,0.008695652173913044,0.01509433962264151,0.02066370589686652,0.032679738562091505,0.04610733182161754,0.025295109612141653,p_spiral
0.0015928639694170119,0.0017057997190447522,0.007246376811594203,0.00880503144654088,0.021403898346903528,0.03431372549019608,0.03325774754346183,0.01911186059584036,p_el
0.000955718381650207,0.0011037527593818985,0.0,0.0012578616352201257,0.005057981741919566,0.011437908496732025,0.011337868480725623,0.006745362563237774,p_el
0.0022300095571838167,0.00190648203893237,0.007246376811594203,0.0025157232704402514,0.012830002467308166,0.018790849673202614,0.02872260015117158,0.012928611579539067,p_el
0.00031857279388340236,0.00030102347983142685,0.004347826086956522,0.0012578616352201257,0.009252405625462621,0.012254901960784314,0.016628873771730914,0.007307476110174255,p_el
0.00031857279388340236,0.0011037527593818985,0.004347826086956522,0.0025157232704402514,0.003392548729336294,0.004084967320261438,0.013605442176870748,0.006183249016301293,p_el
0.015610066900286716,0.012944009632751354,0.043478260869565216,0.0389937106918239,0.0575499629903775,0.07598039215686274,0.14134542705971279,0.07363687464867903,p_spiral
0.0031857279388340237,0.0014047762392133253,0.004347826086956522,0.010062893081761006,0.01844312854675549,0.03104575163398693,0.022675736961451247,0.014052838673412029,p_spiral
0.00414144632048423,0.005518763796909493,0.021739130434782608,0.01761006289308176,0.031211448309893905,0.04084967320261438,0.08919123204837491,0.044969083754918496,p_spiral
0.0022300095571838167,0.002408187838651415,0.02753623188405797,0.01761006289308176,0.04231433506044905,0.08006535947712418,0.06651549508692366,0.03934794828555368,p_spiral
0.00031857279388340236,0.0014047762392133253,0.0014492753623188406,0.007547169811320755,0.008697261287934863,0.013888888888888888,0.02947845804988662,0.008431703204047217,p_spiral
0.00828289264096846,0.008729680915111379,0.0,0.028930817610062894,0.008512213175425611,0.03594771241830065,0.05366591080876795,0.032602585722315905,p_el
0.00031857279388340236,0.0010034115994380895,0.02753623188405797,0.0037735849056603774,0.0010486059708857637,0.004084967320261438,0.006046863189720333,0.0022484541877459247,p_el
0.0015928639694170119,0.0015051173991571343,0.008695652173913044,0.006289308176100629,0.010177646188008883,0.016339869281045753,0.019652305366591082,0.012366498032602586,p_el
0.0022300095571838167,0.0034115994380895043,0.020289855072463767,0.012578616352201259,0.02788058228472736,0.04084967320261438,0.06349206349206349,0.034288926363125354,p_spiral
0.007327174259318254,0.0070238811960666265,0.02753623188405797,0.022641509433962263,0.03935356526030101,0.06454248366013073,0.08163265306122448,0.04440697020798201,p_el
0.0012742911755336094,0.002006823198876179,0.017391304347826087,0.012578616352201259,0.025783370342955834,0.0392156862745098,0.049886621315192746,0.026981450252951095,p_el
0.003504300732717426,0.004415011037527594,0.015942028985507246,0.010062893081761006,0.02232913890944979,0.027777777777777776,0.05291005291005291,0.026419336706014616,p_el
0.005097164702134438,0.0027092113184828417,0.008695652173913044,0.006289308176100629,0.010671107821366889,0.02287581699346405,0.021919879062736205,0.011804384485666104,p_el
0.001911436763300414,0.002307846678707606,0.010144927536231883,0.01509433962264151,0.01831976313841599,0.03676470588235294,0.03854875283446712,0.02473299606520517,p_el
0.04714877349474355,0.04505318081477022,0.02608695652173913,0.011320754716981131,0.025721687638786083,0.005718954248366013,0.030990173847316706,0.017425519955030916,p_el
0.0006371455877668047,0.0008027292795504716,0.002898550724637681,0.005031446540880503,0.00838884776708611,0.011437908496732025,0.012849584278155708,0.006183249016301293,p_el
0.000955718381650207,0.0015051173991571343,0.007246376811594203,0.0025157232704402514,0.012459906242289662,0.02369281045751634,0.021164021164021163,0.011804384485666104,p_spiral
0.0012742911755336094,0.0013044350792695164,0.007246376811594203,0.010062893081761006,0.018196397730076485,0.032679738562091505,0.026455026455026454,0.014052838673412029,p_el
0.00031857279388340236,0.0006020469596628537,0.0,0.0025157232704402514,0.0040710584752035525,0.004901960784313725,0.011337868480725623,0.01461495222034851,p_el
0.002548582351067219,0.0029098936383704596,0.007246376811594203,0.013836477987421384,0.019923513446829508,0.029411764705882353,0.05517762660619804,0.03147835862844295,p_spiral
0.0015928639694170119,0.001806140878988561,0.0,0.0,0.0008635578583765112,0.0016339869281045752,0.003779289493575208,0.00505902192242833,p_el
0.00031857279388340236,0.00010034115994380895,0.0,0.0037735849056603774,0.0040710584752035525,0.006535947712418301,0.006046863189720333,0.0039347948285553686,p_spiral
0.002548582351067219,0.002207505518763797,0.007246376811594203,0.006289308176100629,0.012768319763138416,0.0196078431372549,0.03552532123960695,0.01911186059584036,p_spiral
0.004460019114367633,0.0033112582781456954,0.008695652173913044,0.013836477987421384,0.01233654083395016,0.03022875816993464,0.024943310657596373,0.012366498032602586,p_el
0.011150047785919083,0.009131045554886615,0.011594202898550725,0.02389937106918239,0.03164322723908216,0.049019607843137254,0.0801209372637944,0.045531197301854974,p_el
0.005734310289901242,0.005719446116797111,0.04492753623188406,0.033962264150943396,0.0802491981248458,0.15441176470588236,0.14285714285714285,0.0955593029792018,p_el
0.002548582351067219,0.0013044350792695164,0.002898550724637681,0.0025157232704402514,0.0038860103626943004,0.00980392156862745,0.010582010582010581,0.0039347948285553686,p_el
0.00031857279388340236,0.0014047762392133253,0.0014492753623188406,0.0025157232704402514,0.018073032321736984,0.03104575163398693,0.030234315948601664,0.012928611579539067,p_el
0.0022300095571838167,0.00190648203893237,0.014492753623188406,0.016352201257861635,0.024056254626202814,0.035130718954248366,0.05442176870748299,0.021360314783586284,p_el
0.0,0.00010034115994380895,0.0,0.0037735849056603774,0.002158894645941278,0.004084967320261438,0.006046863189720333,0.0022484541877459247,p_el
0.002867155144950621,0.0009030704394942806,0.004347826086956522,0.005031446540880503,0.0019121638292622749,0.004901960784313725,0.006046863189720333,0.006745362563237774,p_el
0.007327174259318254,0.005719446116797111,0.02753623188405797,0.025157232704402517,0.04940784603997039,0.0661764705882353,0.10884353741496598,0.054525014052838675,p_el
0.002548582351067219,0.0016054585591009432,0.013043478260869565,0.01509433962264151,0.026338514680483593,0.03676470588235294,0.03552532123960695,0.017987633501967398,p_el
0.001911436763300414,0.002207505518763797,0.007246376811594203,0.005031446540880503,0.009807549962990377,0.013888888888888888,0.024943310657596373,0.012366498032602586,p_el
0.0015928639694170119,0.0033112582781456954,0.013043478260869565,0.02012578616352201,0.016592647421662967,0.04330065359477124,0.05291005291005291,0.03204047217537943,p_el
0.001911436763300414,0.0009030704394942806,0.0,0.006289308176100629,0.006785097458672588,0.016339869281045753,0.011337868480725623,0.006183249016301293,p_el
0.0031857279388340237,0.0032109171182018864,0.010144927536231883,0.01509433962264151,0.017456205280039477,0.049019607843137254,0.04308390022675737,0.025857223159078135,p_el
0.0022300095571838167,0.003712622917920931,0.011594202898550725,0.01509433962264151,0.018689859363434494,0.022058823529411766,0.04610733182161754,0.02473299606520517,p_spiral
0.004460019114367633,0.00481637567730283,0.008695652173913044,0.006289308176100629,0.009067357512953367,0.005718954248366013,0.022675736961451247,0.013490725126475547,p_spiral
0.0006371455877668047,0.0007023881196066627,0.002898550724637681,0.007547169811320755,0.0076486553170490995,0.013071895424836602,0.015873015873015872,0.00955593029792018,p_spiral
0.0012742911755336094,0.0011037527593818985,0.0014492753623188406,0.0025157232704402514,0.007833703429558352,0.00980392156862745,0.01436130007558579,0.011804384485666104,p_spiral
0.0006371455877668047,0.0016054585591009432,0.0,0.0025157232704402514,0.0022205773501110288,0.008986928104575163,0.012849584278155708,0.00505902192242833,p_spiral
0.00031857279388340236,0.0012040939193257074,0.008695652173913044,0.0012578616352201257,0.014495435479891438,0.02369281045751634,0.03250188964474679,0.016301292861157952,p_el
0.0006371455877668047,0.0004013646397752358,0.007246376811594203,0.005031446540880503,0.0032691833209967927,0.006535947712418301,0.005291005291005291,0.002810567734682406,p_el
0.0012742911755336094,0.0014047762392133253,0.011594202898550725,0.005031446540880503,0.015297310634098199,0.02287581699346405,0.027966742252456538,0.01461495222034851,p_el
0.011787193373685887,0.012141280353200883,0.03333333333333333,0.025157232704402517,0.04718726868985936,0.07352941176470588,0.10808767951625095,0.05789769533445756,p_el
0.005734310289901242,0.005619104956853301,0.017391304347826087,0.018867924528301886,0.028003947693066866,0.035130718954248366,0.06575963718820861,0.03485103991006183,p_el
0.000955718381650207,0.004515352197471403,0.0,0.0037735849056603774,0.002528990870959783,0.007352941176470588,0.007558578987150416,0.003372681281618887,p_spiral
0.001911436763300414,0.0016054585591009432,0.008695652173913044,0.006289308176100629,0.01677769553417222,0.02287581699346405,0.03250188964474679,0.016863406408094434,p_el
0.0006371455877668047,0.0012040939193257074,0.002898550724637681,0.005031446540880503,0.011164569454724896,0.013888888888888888,0.021919879062736205,0.011804384485666104,p_el
0.0,0.0009030704394942806,0.007246376811594203,0.006289308176100629,0.009930915371329879,0.014705882352941176,0.01436130007558579,0.010680157391793142,p_spiral
0.0022300095571838167,0.0016054585591009432,0.011594202898550725,0.0037735849056603774,0.004379471996052307,0.011437908496732025,0.021919879062736205,0.007869589657110737,p_el
0.005734310289901242,0.004716034517359021,0.014492753623188406,0.013836477987421384,0.02615346656797434,0.049836601307189546,0.055933484504913075,0.03316469926925239,p_el
0.0022300095571838167,0.0009030704394942806,0.014492753623188406,0.005031446540880503,0.010362694300518135,0.0196078431372549,0.039304610733182165,0.01011804384485666,p_el
0.002548582351067219,0.0016054585591009432,0.004347826086956522,0.007547169811320755,0.00919072292129287,0.02042483660130719,0.022675736961451247,0.012928611579539067,p_spiral
0.0015928639694170119,0.0006020469596628537,0.0014492753623188406,0.0037735849056603774,0.006723414754502837,0.012254901960784314,0.011337868480725623,0.008431703204047217,p_spiral
0.001911436763300414,0.001806140878988561,0.011594202898550725,0.013836477987421384,0.02220577350111029,0.0392156862745098,0.04157218442932729,0.021360314783586284,p_el
0.0015928639694170119,0.0012040939193257074,0.002898550724637681,0.00880503144654088,0.002158894645941278,0.008169934640522876,0.012093726379440665,0.00505902192242833,p_el
0.003822873526600828,0.0029098936383704596,0.013043478260869565,0.011320754716981131,0.03842832469775475,0.06781045751633986,0.061224489795918366,0.034288926363125354,p_el
0.00414144632048423,0.003612281757977122,0.011594202898550725,0.005031446540880503,0.020540340488527018,0.03839869281045752,0.03250188964474679,0.01854974704890388,p_el
0.0809174896463842,0.07545655227774434,0.04492753623188406,0.01761006289308176,0.04983962496915865,0.02287581699346405,0.07256235827664399,0.0387858347386172,p_el
0.0015928639694170119,0.001806140878988561,0.008695652173913044,0.02012578616352201,0.024241302738712067,0.049836601307189546,0.030990173847316706,0.021360314783586284,p_el
0.001911436763300414,0.0007023881196066627,0.005797101449275362,0.0037735849056603774,0.002837404391808537,0.008169934640522876,0.011337868480725623,0.006745362563237774,p_el
0.0031857279388340237,0.0017057997190447522,0.004347826086956522,0.0025157232704402514,0.003145817912657291,0.00980392156862745,0.012093726379440665,0.006183249016301293,p_spiral
0.001911436763300414,0.0012040939193257074,0.0014492753623188406,0.005031446540880503,0.009252405625462621,0.018790849673202614,0.02040816326530612,0.008993816750983699,p_el
0.0031857279388340237,0.002408187838651415,0.010144927536231883,0.00880503144654088,0.020540340488527018,0.03758169934640523,0.039304610733182165,0.01967397414277684,p_el
0.018477222045237336,0.021673690547862733,0.01884057971014493,0.021383647798742137,0.020355292376017766,0.08741830065359477,0.050642479213907785,0.03541315345699832,p_el
0.03695444409047467,0.034818382500501704,0.0536231884057971,0.055345911949685536,0.077226745620528,0.07434640522875817,0.17233560090702948,0.0955593029792018,p_el
0.0012742911755336094,0.0010034115994380895,0.005797101449275362,0.006289308176100629,0.008265482358746608,0.013071895424836602,0.02872260015117158,0.011242270938729624,p_spiral
0.0015928639694170119,0.0005017057997190448,0.0014492753623188406,0.005031446540880503,0.011102886750555145,0.017973856209150325,0.013605442176870748,0.01011804384485666,p_el
0.001911436763300414,0.0013044350792695164,0.0,0.0025157232704402514,0.006600049346163336,0.013888888888888888,0.017384731670445956,0.00955593029792018,p_el
0.010512902198152279,0.009833433674493278,0.010144927536231883,0.0037735849056603774,0.009252405625462621,0.004901960784313725,0.019652305366591082,0.011242270938729624,p_spiral
0.0063714558776680474,0.006221151916516155,0.007246376811594203,0.010062893081761006,0.012583271650629163,0.008986928104575163,0.03552532123960695,0.017987633501967398,p_spiral
0.01083147499203568,0.011238209913706602,0.015942028985507246,0.01509433962264151,0.019306686405132,0.01715686274509804,0.050642479213907785,0.02866779089376054,p_el
0.0684931506849315,0.06130844872566727,0.15942028985507245,0.06289308176100629,0.18763878608438195,0.24428104575163398,0.3310657596371882,0.1905564924114671,p_el
0.00031857279388340236,0.0004013646397752358,0.0014492753623188406,0.0025157232704402514,0.0035775968418455466,0.004901960784313725,0.006802721088435374,0.004496908375491849,p_spiral
